#OTUID	A50HnCp7r4	A50HnCp7r6	A50HnCp7r14	A50HnCp7r11	A50HnCp7r10	A50HnCp7r7	A50HnCp7r2	A50HnCp7r13	A50HnCp7r8	A50HnCp7r15	A50HnCp7r5	A50HnCp7r9	A50HnCp7r1	A50HnCp7r12	A50HnCp7r3	IR24HnCp7r14	IR24HnCp7r13	IR24HnCp7r1	IR24HnCp7r12	IR24HnCp7r11	IR24HnCp7r10	IR24HnCp7r4	IR24HnCp7r8	IR24HnCp7r6	IR24HnCp7r9	IR24HnCp7r5	IR24HnCp7r3	IR24HnCp7r15	IR24HnCp7r2	IR24HnCp7r7	A50HnSz7r6	A50HnSz7r9	A50HnSz7r14	A50HnSz7r1	A50HnSz7r7	A50HnSz7r8	A50HnSz7r5	A50HnSz7r12	A50HnSz7r10	A50HnSz7r13	A50HnSz7r4	A50HnSz7r11	A50HnSz7r15	A50HnSz7r3	A50HnSz7r2	IR24HnSz7r11	IR24HnSz7r12	IR24HnSz7r17	IR24HnSz7r13	IR24HnSz7r7	IR24HnSz7r14	IR24HnSz7r1	IR24HnSz7r6	IR24HnSz7r2	IR24HnSz7r5	IR24HnSz7r16	IR24HnSz7r8	IR24HnSz7r4	IR24HnSz7r15	IR24HnSz7r3	IR24HnSz7r10	IR24HnSz7r9
OTU_4610	0.0076704763365805	0.00229684413615692	0	0	0.00197067633611856	0.00288550323176362	0.00499837552795342	0	0.00841467519353753	0.00175595708440886	0	0.00226952929962326	0.0035095723586081	0	0	0	0	0	0	0	0	0	0	0.00158388241256969	0	0	0	0	0	0	0	0.00468252481738153	0.00221665595282956	0.00218373987290634	0.00578770691052205	0	0.00404555292594615	0.00189634574175564	0	0	0	0	0	0	0.00278388686283789	0	0.00183093176117326	0	0	0	0	0	0	0	0	0.00186039589224587	0	0.00193102382883405	0	0.0024030374393233	0.00862459302701654	0.00175870559268378
OTU_2567	0.00191761908414513	0	0.00201041394423112	0	0	0	0	0	0	0	0.00394524006785813	0	0.00175478617930405	0	0.00361056451176141	0	0	0.00185652755086885	0	0	0	0.00202880908906472	0	0	0.0016434393899553	0	0	0	0	0.00148873769930476	0.00431508770415759	0.00234126240869077	0.00443331190565912	0	0	0.00322403843053809	0.00202277646297308	0.0113780744505338	0.00203898540086453	0.0035988051966747	0	0.00325764732710037	0.00417684773301589	0.00438577255383536	0.00278388686283789	0.00869111767773336	0.00732372704469304	0.00890075656430797	0	0.00239165789725438	0.00337131683635628	0	0.00700316893394261	0.00911867961519172	0.00279072363463846	0.00186039589224587	0.0154855693850293	0.00193102382883405	0.0147510030682086	0.00480607487864661	0.00431229651350827	0
OTU_7710	0	0.00229684413615692	0	0	0	0	0	0	0	0	0.00197262003392906	0	0	0	0	0	0.00347264424496033	0	0.00576379949662818	0.0014829534500912	0	0	0.00295521373583344	0	0	0	0.00206863738855216	0	0	0.00595495079721904	0.00215754385207879	0	0.00221665595282956	0.00218373987290634	0	0.00322403843053809	0	0	0	0	0	0	0	0	0	0.00695289414218669	0.0128165223282128	0.00890075656430797	0.00959950850516453	0.00239165789725438	0.00674263367271256	0.00683854202284073	0.00875396116742826	0.00911867961519172	0	0.0167435630302128	0.00967848086564333	0.00772409531533619	0.00590040122728345	0.0024030374393233	0.0107807412837707	0
OTU_6978	0	0.00229684413615692	0	0	0.00197067633611856	0	0	0	0	0.00175595708440886	0.00394524006785813	0	0	0.00143266475644699	0	0	0	0	0	0.0029659069001824	0.00163553694677963	0.00405761817812944	0.00443282060375017	0.00158388241256969	0.0032868787799106	0.00789307514207535	0.00413727477710432	0.00752247338925039	0.0033311125916056	0.0104211638951333	0	0	0.00221665595282956	0.00218373987290634	0.00289385345526103	0	0	0	0	0	0	0.00162882366355018	0	0	0	0	0	0	0	0	0	0	0.00175079223348565	0	0	0.00372079178449174	0	0	0	0	0	0.00175870559268378
OTU_7276	0	0.00229684413615692	0	0.00172816037328264	0.00197067633611856	0.00577100646352724	0.00249918776397671	0	0	0.00175595708440886	0.00197262003392906	0.00226952929962326	0	0.00143266475644699	0	0	0.00347264424496033	0	0	0	0.00163553694677963	0.00202880908906472	0.00295521373583344	0	0.0032868787799106	0	0	0.00564185504193779	0.0033311125916056	0.00446621309791428	0	0	0.00221665595282956	0.00218373987290634	0	0	0	0.00379269148351127	0.00407797080172906	0	0	0	0	0	0	0	0.00183093176117326	0.00296691885476932	0	0	0	0	0.00175079223348565	0	0	0.00186039589224587	0	0	0	0	0	0
OTU_785	0.0076704763365805	0	0	0.0518448111984792	0.00788270534447422	0	0.00249918776397671	0.00521077588452921	0	0.00526787125322657	0	0.00453905859924652	0	0	0.00722112902352283	0.0028041838422927	0.00868161061240081	0	0	0.00593181380036481	0	0	0.00147760686791672	0.00158388241256969	0.0016434393899553	0.0447274258050937	0.0103431869427608	0	0.0016655562958028	0	0	0	0.00664996785848868	0	0	0	0	0	0	0	0	0	0.00208842386650795	0.00219288627691768	0	0	0	0	0.00191990170103291	0	0	0	0	0	0	0.00744158356898348	0	0	0	0	0	0
OTU_5216	0	0.0114842206807846	0.00603124183269335	0.00172816037328264	0	0.00288550323176362	0.00749756329193012	0.00521077588452921	0.00280489173117918	0.00351191416881771	0.00591786010178719	0.00226952929962326	0.00175478617930405	0	0.00361056451176141	0	0	0	0.00384253299775212	0.0014829534500912	0.00163553694677963	0	0.00443282060375017	0.00158388241256969	0.0016434393899553	0	0	0	0.0033311125916056	0.00148873769930476	0	0	0	0	0	0	0.00202277646297308	0	0	0	0	0	0	0	0	0	0.00183093176117326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_3484	0	0	0	0	0.00197067633611856	0	0	0	0.00280489173117918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0018806183473126	0	0	0.00215754385207879	0.00468252481738153	0.00221665595282956	0	0	0	0.00809110585189231	0.00379269148351127	0.00407797080172906	0	0.00485755227940641	0	0.00417684773301589	0.00438577255383536	0	0	0.0128165223282128	0.0118676754190773	0.00191990170103291	0.00239165789725438	0.0505697525453442	0.00683854202284073	0	0	0	0	0.00193569617312867	0.00193102382883405	0.00885060184092518	0.00480607487864661	0.00215614825675413	0.00703482237073514
OTU_4511	0	0	0	0	0	0	0	0	0.00280489173117918	0	0	0	0.00526435853791216	0	0	0	0	0	0	0.0014829534500912	0.00163553694677963	0	0	0	0	0	0	0	0	0	0.00431508770415759	0	0.00664996785848868	0	0	0	0.00202277646297308	0.00189634574175564	0.0101949270043226	0	0	0	0.00208842386650795	0.00219288627691768	0.00278388686283789	0.00347644707109334	0.00366186352234652	0	0.00191990170103291	0.00478331579450875	0.00674263367271256	0.00911805603045431	0.0122555456343996	0	0.0111628945385538	0	0.00387139234625733	0	0.00885060184092518	0.00480607487864661	0.00215614825675413	0.00527611677805135
OTU_9014	0	0	0	0	0	0	0	0	0	0	0	0	0.00175478617930405	0	0.00180528225588071	0	0	0	0.00192126649887606	0	0.00163553694677963	0	0	0	0	0	0	0.0018806183473126	0	0	0.00431508770415759	0	0	0	0	0.00644807686107618	0.00202277646297308	0	0.00407797080172906	0	0.00485755227940641	0.00162882366355018	0.00417684773301589	0.00438577255383536	0	0	0.00732372704469304	0	0	0.00239165789725438	0.00337131683635628	0.0113975700380679	0.0140063378678852	0.00455933980759586	0.00279072363463846	0	0.00193569617312867	0	0.00590040122728345	0.00480607487864661	0.00215614825675413	0.00351741118536757
OTU_6806	0	0	0	0	0	0	0	0	0	0	0.00197262003392906	0	0	0	0	0.0028041838422927	0	0.00185652755086885	0	0	0.00163553694677963	0	0	0	0	0	0	0	0	0	0	0.00234126240869077	0.00221665595282956	0	0.00289385345526103	0	0	0.00379269148351127	0.00407797080172906	0	0	0	0	0	0	0	0.00183093176117326	0	0.00383980340206581	0.00239165789725438	0.00337131683635628	0.00455902801522715	0.00175079223348565	0	0	0.00372079178449174	0.00193569617312867	0	0	0	0.00215614825675413	0
OTU_2891	0.00383523816829025	0	0	0.00172816037328264	0	0	0	0	0	0	0	0	0	0	0	0.0028041838422927	0	0.00185652755086885	0	0	0	0	0	0	0.0016434393899553	0	0	0	0	0	0.00431508770415759	0.00468252481738153	0	0.00218373987290634	0.00578770691052205	0.00322403843053809	0.00202277646297308	0.00379269148351127	0.00203898540086453	0.0143952207866988	0	0	0.00835369546603179	0	0.00278388686283789	0	0.00915465880586631	0.00593383770953864	0.00383980340206581	0.00478331579450875	0	0.00911805603045431	0.0192587145683422	0	0.00279072363463846	0	0	0.00193102382883405	0.00590040122728345	0.0024030374393233	0.0064684447702624	0.00175870559268378
OTU_5403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00185652755086885	0	0	0	0	0	0	0	0	0	0	0	0	0.00431508770415759	0.00468252481738153	0.00221665595282956	0	0.00289385345526103	0	0	0.00189634574175564	0.00815594160345812	0.0035988051966747	0.0024287761397032	0	0.00208842386650795	0.00219288627691768	0.00278388686283789	0.00521467060664001	0.00915465880586631	0	0.00383980340206581	0	0	0.0136770840456815	0.0105047534009139	0.00683900971139379	0	0	0	0	0.00885060184092518	0.0024030374393233	0.0064684447702624	0.00351741118536757
OTU_7927	0.00575285725243538	0	0.00402082788846223	0	0	0	0.00499837552795342	0.0026053879422646	0	0.00175595708440886	0	0	0	0	0.00361056451176141	0	0	0	0.00192126649887606	0.0029659069001824	0	0.00405761817812944	0.00147760686791672	0	0.0032868787799106	0.00263102504735845	0.00206863738855216	0	0.00499666888740839	0	0	0	0.00221665595282956	0.00218373987290634	0	0	0.00202277646297308	0	0.00203898540086453	0	0	0.00162882366355018	0	0	0	0.00173822353554667	0.00366186352234652	0.00296691885476932	0	0.00239165789725438	0.0134852673454251	0.00227951400761358	0	0	0	0.00186039589224587	0.00774278469251466	0.00579307148650214	0	0	0.00431229651350827	0.00175870559268378
OTU_5368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00263102504735845	0	0	0	0	0.00215754385207879	0	0	0.00218373987290634	0.00868156036578308	0.00322403843053809	0	0.00189634574175564	0.00815594160345812	0	0.00485755227940641	0.00162882366355018	0	0	0	0.00347644707109334	0	0	0.00191990170103291	0	0	0	0	0.00455933980759586	0.00279072363463846	0	0	0.0038620476576681	0	0	0	0
OTU_5171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0028041838422927	0	0	0	0	0	0	0	0	0.0032868787799106	0	0	0.0319705119043141	0	0	0	0	0	0	0	0	0.00404555292594615	0.00189634574175564	0	0	0	0	0	0.00438577255383536	0.0194872080398653	0.0990787415261603	0.00183093176117326	0.00890075656430797	0.00191990170103291	0.00478331579450875	0.00674263367271256	0.00455902801522715	0.00525237670045696	0	0	0.00372079178449174	0.00387139234625733	0.00579307148650214	0	0.0024030374393233	0.0064684447702624	0.00175870559268378
OTU_5416	0	0.00229684413615692	0	0	0	0.00288550323176362	0	0	0	0	0.00197262003392906	0.00226952929962326	0	0	0	0.0084125515268781	0.00173632212248016	0.00185652755086885	0	0	0.00327107389355926	0	0.00147760686791672	0	0	0	0	0	0	0	0.00647263155623638	0	0.00443331190565912	0	0.0144692672763051	0.00967211529161428	0.00404555292594615	0.00379269148351127	0.00407797080172906	0.0035988051966747	0.00728632841910961	0.00162882366355018	0.00417684773301589	0	0.00556777372567579	0	0.00366186352234652	0	0.00191990170103291	0.00239165789725438	0.0101139505090688	0	0	0	0	0	0	0	0.00295020061364173	0	0	0
OTU_1739	0	0	0	0.00172816037328264	0	0	0.00499837552795342	0	0	0.00175595708440886	0	0	0	0	0	0	0.00173632212248016	0	0	0.0014829534500912	0.00654214778711851	0.00405761817812944	0.00147760686791672	0	0	0	0	0	0	0	0	0.0163888368608354	0.00221665595282956	0	0	0.00967211529161428	0.00202277646297308	0	0	0.0035988051966747	0	0.00488647099065055	0	0.00219288627691768	0	0.00347644707109334	0	0	0.00191990170103291	0	0.00337131683635628	0	0	0	0	0.00186039589224587	0.00193569617312867	0.00193102382883405	0.00885060184092518	0.0024030374393233	0.00215614825675413	0
OTU_1546	0.00191761908414513	0	0	0	0	0	0	0	0.00841467519353753	0	0.00197262003392906	0.00680858789886977	0	0	0	0	0	0.00185652755086885	0	0.0014829534500912	0	0	0	0	0.0016434393899553	0	0	0.0018806183473126	0	0	0	0.00468252481738153	0	0	0	0	0	0	0.00203898540086453	0	0	0.00651529465420074	0.0125305431990477	0.00219288627691768	0.00278388686283789	0.00173822353554667	0.00183093176117326	0.00296691885476932	0.00767960680413163	0.00239165789725438	0.00337131683635628	0	0	0.00227966990379793	0	0.00186039589224587	0.00193569617312867	0.00193102382883405	0.00590040122728345	0	0.0064684447702624	0.00175870559268378
OTU_4723	0	0	0	0	0	0.00288550323176362	0.00499837552795342	0.0026053879422646	0	0.00351191416881771	0.00394524006785813	0	0	0	0	0	0	0	0.00576379949662818	0.00444886035027361	0	0.00608642726719416	0	0.00316776482513938	0.0016434393899553	0	0.00206863738855216	0.00376123669462519	0	0.00148873769930476	0.00215754385207879	0.0070237872260723	0.00221665595282956	0	0	0	0.00202277646297308	0	0	0	0	0	0.00208842386650795	0.00219288627691768	0	0	0	0	0.00383980340206581	0	0	0.00227951400761358	0.00175079223348565	0.00227966990379793	0	0	0.005807088519386	0	0.00295020061364173	0	0.0064684447702624	0.00527611677805135
OTU_6407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00738803433958361	0	0	0	0	0.0018806183473126	0	0	0	0	0	0	0.0144692672763051	0.00322403843053809	0	0	0	0	0	0	0	0	0.00278388686283789	0.0347644707109334	0	0.00296691885476932	0	0.00478331579450875	0	0.00911805603045431	0.00175079223348565	0.00227966990379793	0	0.00558118767673761	0.00387139234625733	0	0	0.0024030374393233	0.0237176308242955	0.00703482237073514
OTU_2278	0.00191761908414513	0	0	0	0	0	0	0	0.00280489173117918	0	0	0	0.00175478617930405	0	0	0	0	0	0.00192126649887606	0	0	0	0.00886564120750033	0	0	0	0	0	0	0	0.00215754385207879	0	0	0	0.00578770691052205	0	0	0	0	0	0	0.00488647099065055	0	0	0	0.00173822353554667	0	0	0	0.00239165789725438	0.0202279010181377	0.015956598053295	0.00525237670045696	0.00227966990379793	0.00279072363463846	0	0	0.110068358243541	0	0	0.00431229651350827	0.00351741118536757
OTU_3443	0	0	0	0	0.00197067633611856	0	0	0	0	0.00175595708440886	0.00394524006785813	0	0	0	0	0	0	0.00185652755086885	0	0.0014829534500912	0	0	0	0	0	0	0	0.0018806183473126	0.0016655562958028	0	0	0.00936504963476306	0	0.00218373987290634	0	0	0	0	0.00203898540086453	0	0.00485755227940641	0	0	0.00438577255383536	0	0	0.0128165223282128	0	0.00191990170103291	0.0119582894862719	0	0	0	0	0.00558144726927692	0	0.00387139234625733	0	0.00295020061364173	0.0024030374393233	0.0107807412837707	0.00175870559268378
OTU_3219	0	0	0	0	0.00197067633611856	0.00288550323176362	0	0	0.00280489173117918	0.00175595708440886	0	0	0.00175478617930405	0.00143266475644699	0	0.0028041838422927	0	0.00371305510173771	0	0	0	0	0	0.00316776482513938	0	0	0	0	0	0.00148873769930476	0.00215754385207879	0.0117063120434538	0	0	0.00578770691052205	0.00322403843053809	0.00202277646297308	0	0.00611695620259359	0	0.0024287761397032	0.0276900022803531	0.0104421193325397	0.00219288627691768	0	0.00521467060664001	0.00183093176117326	0.00296691885476932	0.00191990170103291	0.00239165789725438	0	0.0113975700380679	0.00175079223348565	0	0	0	0	0	0.00295020061364173	0	0	0.00527611677805135
OTU_4705	0	0	0	0	0	0.00288550323176362	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0014829534500912	0	0	0	0	0	0	0	0.0018806183473126	0	0	0.00431508770415759	0.0070237872260723	0.00664996785848868	0.00655121961871902	0	0.00644807686107618	0	0.00379269148351127	0.00203898540086453	0	0	0.00325764732710037	0.00208842386650795	0	0	0	0	0.00296691885476932	0	0	0	0.00227951400761358	0.00700316893394261	0	0	0.00186039589224587	0.00193569617312867	0.0038620476576681	0	0	0.00431229651350827	0
OTU_6827	0	0	0	0	0	0	0	0.0026053879422646	0	0.00175595708440886	0.00197262003392906	0	0	0	0	0.0028041838422927	0	0	0	0.0014829534500912	0.00490661084033888	0	0	0.00316776482513938	0.0049303181698659	0	0	0.00376123669462519	0.00499666888740839	0.00446621309791428	0	0	0	0	0	0.00322403843053809	0.00202277646297308	0	0	0.00719761039334941	0.0024287761397032	0.00162882366355018	0.00417684773301589	0.00219288627691768	0.00278388686283789	0.00347644707109334	0.00915465880586631	0	0	0.00239165789725438	0.00674263367271256	0	0.00525237670045696	0	0.00279072363463846	0.0130227712457211	0.00387139234625733	0.0115861429730043	0	0	0.00215614825675413	0.00351741118536757
OTU_2066	0.00191761908414513	0	0	0.00172816037328264	0	0	0.00249918776397671	0	0	0	0	0.00226952929962326	0.0210574341516486	0	0	0	0	0.00185652755086885	0.00576379949662818	0	0.00163553694677963	0.00202880908906472	0	0.00158388241256969	0	0	0	0.0018806183473126	0	0	0	0.00468252481738153	0	0.00655121961871902	0.00289385345526103	0.00322403843053809	0	0	0	0.00719761039334941	0.012143880698516	0	0	0.00219288627691768	0	0.00173822353554667	0.00366186352234652	0	0.00575970510309872	0.00239165789725438	0.00674263367271256	0.0205156260685222	0.00525237670045696	0.0227966990379793	0.00837217090391539	0	0.005807088519386	0	0	0.0120151871966165	0	0.00527611677805135
OTU_8248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00234126240869077	0	0	0.00289385345526103	0	0.00202277646297308	0	0.00611695620259359	0	0	0	0	0.00219288627691768	0.00556777372567579	0.00695289414218669	0	0.00296691885476932	0.00383980340206581	0	0.00337131683635628	0.00227951400761358	0.0035015844669713	0	0	0	0.00387139234625733	0	0.00590040122728345	0.0024030374393233	0.00862459302701654	0.00175870559268378
OTU_4003	0.00575285725243538	0	0	0	0.00591202900835567	0.00865650969529086	0.00249918776397671	0	0.00280489173117918	0.00175595708440886	0	0.00226952929962326	0	0.00573065902578797	0.00541584676764212	0	0.00173632212248016	0.00185652755086885	0	0.0014829534500912	0.00163553694677963	0	0	0	0	0	0	0	0	0.00148873769930476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00183093176117326	0	0	0	0.00337131683635628	0	0.00175079223348565	0	0.00279072363463846	0.00186039589224587	0	0	0	0.0024030374393233	0	0.00175870559268378
OTU_7016	0	0	0.00201041394423112	0.00172816037328264	0	0	0	0	0	0	0.00197262003392906	0.00907811719849303	0	0.00573065902578797	0	0.0056083676845854	0.00173632212248016	0	0	0	0	0	0	0.00158388241256969	0	0	0	0	0	0	0	0.00234126240869077	0.0110832797641478	0	0	0	0.00404555292594615	0	0.00611695620259359	0.0035988051966747	0.0024287761397032	0.00162882366355018	0	0	0.0167033211770274	0	0.00732372704469304	0	0.00191990170103291	0.00239165789725438	0	0	0.00175079223348565	0.00227966990379793	0	0.00186039589224587	0.005807088519386	0	0.00295020061364173	0.0024030374393233	0	0
OTU_6341	0.0076704763365805	0	0	0.00345632074656528	0.00197067633611856	0	0	0	0	0.00351191416881771	0.00197262003392906	0.00226952929962326	0.00175478617930405	0	0.00361056451176141	0	0	0	0	0.00889772070054721	0.00327107389355926	0.00202880908906472	0.00147760686791672	0.00158388241256969	0.0016434393899553	0	0.00413727477710432	0.00564185504193779	0.0016655562958028	0.00148873769930476	0.00215754385207879	0	0.00221665595282956	0	0.00289385345526103	0	0	0	0.00407797080172906	0	0	0.00162882366355018	0	0	0.00556777372567579	0.01042934121328	0	0.00593383770953864	0	0	0	0	0	0.00227966990379793	0.00558144726927692	0.00372079178449174	0	0.0038620476576681	0	0.00961214975729322	0	0
OTU_3065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0028041838422927	0.0138905769798413	0.00185652755086885	0.0172913984898845	0.00444886035027361	0	0.00202880908906472	0.00147760686791672	0.00475164723770907	0.0016434393899553	0	0.00827454955420864	0.0112837100838756	0.00999333777481679	0	0.00431508770415759	0	0.00221665595282956	0.00218373987290634	0.00289385345526103	0	0.0141594352408115	0.0132744201922895	0.00203898540086453	0.0107964155900241	0	0	0.0104421193325397	0.00438577255383536	0.00556777372567579	0.0399791413175734	0.0256330446564257	0.00593383770953864	0.0172791153092962	0.00478331579450875	0.00337131683635628	0.00911805603045431	0.00175079223348565	0.0136780194227876	0	0.00372079178449174	0.017421265558158	0	0.0236016049091338	0.0192242995145864	0.00431229651350827	0.0158283503341541
OTU_10763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00234126240869077	0	0	0	0	0.00202277646297308	0	0	0.0035988051966747	0	0	0	0.00219288627691768	0.00278388686283789	0.00173822353554667	0.00732372704469304	0.00296691885476932	0.00191990170103291	0.00478331579450875	0	0.0113975700380679	0.0035015844669713	0.00455933980759586	0	0	0	0	0	0.0168212620752631	0.00215614825675413	0.00175870559268378
OTU_6490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00234126240869077	0	0	0.00289385345526103	0	0.00202277646297308	0	0	0.0035988051966747	0	0	0	0	0	0	0.00549279528351978	0.00296691885476932	0.00191990170103291	0.00239165789725438	0.00337131683635628	0	0.00175079223348565	0	0.00558144726927692	0.00186039589224587	0	0.00193102382883405	0	0	0	0
OTU_3869	0	0.00689053240847076	0.00603124183269335	0.00172816037328264	0	0	0	0	0	0.00351191416881771	0	0	0	0.00429799426934097	0.00180528225588071	0.0028041838422927	0.010417932734881	0	0.00384253299775212	0.00889772070054721	0.00327107389355926	0.00608642726719416	0.00147760686791672	0.00475164723770907	0.00986063633973179	0.0052620500947169	0.0103431869427608	0.00564185504193779	0.0016655562958028	0.00148873769930476	0	0	0	0	0	0	0	0	0.00407797080172906	0	0	0	0.00626527159952384	0	0.00556777372567579	0.00347644707109334	0.00183093176117326	0	0.00575970510309872	0	0	0.00227951400761358	0.00175079223348565	0.00455933980759586	0.00558144726927692	0	0.00193569617312867	0	0	0	0	0.00351741118536757
OTU_2770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00185652755086885	0	0	0	0	0	0	0.0032868787799106	0	0	0	0.0016655562958028	0	0.00215754385207879	0.00234126240869077	0	0.0109186993645317	0.00289385345526103	0.00644807686107618	0.00606832938891923	0.00568903722526691	0.0142728978060517	0.00719761039334941	0.0267165375367352	0.00162882366355018	0.00626527159952384	0	0.00835166058851368	0.00521467060664001	0.0146474540893861	0	0.00383980340206581	0.00717497369176313	0.00674263367271256	0.0182361120609086	0.0035015844669713	0.00911867961519172	0.0139536181731923	0.00558118767673761	0.005807088519386	0	0.0295020061364173	0.00961214975729322	0.0107807412837707	0
OTU_361	0	0.00918737654462768	0.0100520697211556	0.00172816037328264	0.00197067633611856	0	0.00499837552795342	0.0156323276535876	0.00280489173117918	0.00351191416881771	0	0	0.0035095723586081	0	0.00180528225588071	0	0	0.00185652755086885	0.00384253299775212	0	0	0.00202880908906472	0	0	0	0	0.0248236486626259	0	0	0	0.00863017540831517	0	0.00221665595282956	0	0.00289385345526103	0.00322403843053809	0.00202277646297308	0.0170671116758007	0.0122339124051872	0	0.0024287761397032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_2466	0	0	0	0	0	0	0	0.0026053879422646	0	0	0	0	0	0	0	0	0	0	0	0.0029659069001824	0	0	0	0	0	0	0	0	0	0	0	0.00234126240869077	0	0	0.00289385345526103	0	0.00202277646297308	0.00189634574175564	0.00407797080172906	0.0035988051966747	0	0.00162882366355018	0	0	0.00278388686283789	0.00173822353554667	0	0	0.00191990170103291	0.00239165789725438	0	0.00455902801522715	0.00175079223348565	0.00227966990379793	0	0	0.00387139234625733	0	0	0.0024030374393233	0	0.00175870559268378
OTU_2810	0.00575285725243538	0	0	0.00518448111984792	0.00394135267223711	0.00288550323176362	0	0.0026053879422646	0	0	0	0	0.0035095723586081	0.00143266475644699	0.00361056451176141	0	0	0	0	0	0	0.00202880908906472	0.00147760686791672	0	0	0	0	0	0	0	0	0.00234126240869077	0	0	0	0	0	0	0	0	0	0	0.00208842386650795	0	0	0	0	0	0	0	0.00674263367271256	0	0	0	0	0	0	0	0	0	0.00215614825675413	0
OTU_6643	0	0.00229684413615692	0.00603124183269335	0	0	0.00288550323176362	0.0149951265838602	0.0026053879422646	0	0.00351191416881771	0	0	0.00175478617930405	0	0.00361056451176141	0.0028041838422927	0	0	0.00384253299775212	0.00444886035027361	0	0.00202880908906472	0	0.00158388241256969	0.00657375755982119	0.0052620500947169	0.012411824331313	0	0.00499666888740839	0.00148873769930476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00191990170103291	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_4231	0	0	0	0.00345632074656528	0	0	0	0	0.00280489173117918	0	0	0	0.0035095723586081	0	0	0	0	0.00371305510173771	0	0	0.00163553694677963	0	0	0	0.0016434393899553	0	0	0	0	0	0.00215754385207879	0.00468252481738153	0.00664996785848868	0.00218373987290634	0	0	0.00404555292594615	0.00189634574175564	0.00611695620259359	0	0	0	0.00208842386650795	0.00219288627691768	0.00835166058851368	0.00173822353554667	0.00183093176117326	0.00296691885476932	0	0.00239165789725438	0.00674263367271256	0.00227951400761358	0.0035015844669713	0.00227966990379793	0.00279072363463846	0	0.00193569617312867	0.0038620476576681	0.00295020061364173	0	0	0.00175870559268378
OTU_5135	0	0.00229684413615692	0.00201041394423112	0	0	0	0	0	0.0168293503870751	0	0	0.0181562343969861	0.00175478617930405	0	0	0.0084125515268781	0.00173632212248016	0.00371305510173771	0	0.0014829534500912	0	0.00608642726719416	0	0	0.0016434393899553	0	0	0.0018806183473126	0.0016655562958028	0	0	0	0.00221665595282956	0	0	0	0	0	0	0	0	0	0.00208842386650795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_5750	0	0	0	0	0.00197067633611856	0.00288550323176362	0	0	0	0	0	0	0.0035095723586081	0	0	0.0028041838422927	0.00173632212248016	0	0	0.0014829534500912	0	0.00608642726719416	0	0	0.0032868787799106	0	0.00413727477710432	0	0.0033311125916056	0.00148873769930476	0	0.00468252481738153	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00347644707109334	0	0	0	0	0	0	0	0	0	0	0.00193569617312867	0.00193102382883405	0	0	0.00862459302701654	0
OTU_5895	0	0.00229684413615692	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0028041838422927	0	0.00556958265260657	0	0.0014829534500912	0.00163553694677963	0	0.00147760686791672	0	0.0016434393899553	0	0	0.0018806183473126	0	0.00446621309791428	0.00215754385207879	0	0	0	0	0	0	0	0.00203898540086453	0	0	0.00162882366355018	0	0.00219288627691768	0.00278388686283789	0	0	0	0.00191990170103291	0	0	0	0	0	0	0	0	0	0.00295020061364173	0	0	0
